time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
1.3900000000000001,p,0.42438555,0.044662975,0.80166346,0.95720446
1.4000000000000001,a,0.14574476,0.06537584,0.82324374,0.97942525
1.41,a,0.047850642,0.10504072,0.8728091,0.9798859
1.42,a,0.018885504,0.16347887,0.9290841,0.97735155
1.43,a,0.009026803,0.17390825,0.9599834,0.97902536
1.44,a,0.0047542704,0.15232143,0.9787781,0.9827603
1.45,a,0.0029603818,0.14552541,0.98617154,0.9841736
1.46,a,0.0029040924,0.16473855,0.98778224,0.98062277
1.47,a,0.00461597,0.17958167,0.98562896,0.97402036
1.48,a,0.0056092707,0.197172,0.9844438,0.96352255
1.49,a,0.005560169,0.16341192,0.98304474,0.9384554
1.5,a,0.009874927,0.15223567,0.9710557,0.88681644
1.51,a,0.04427431,0.1642697,0.92105687,0.70439625
1.52,a,0.33551887,0.1578793,0.6826616,0.3157798
1.53,a,0.48851007,0.093876585,0.3610373,0.19718741
1.54,<p:>,0.48188952,0.05556614,0.23530945,0.121219985
1.55,<p:>,0.4871779,0.051844988,0.15471354,0.0806869
1.56,<p:>,0.5495542,0.060493227,0.10149459,0.062452722
1.57,<p:>,0.6507802,0.07902992,0.060463805,0.04389641
1.58,<p:>,0.71261287,0.113572024,0.029502692,0.031722445
1.59,<p:>,0.70695525,0.1908843,0.022839608,0.03646881
1.6,p,0.94307095,0.068674535,0.06664754,0.13890135
1.61,p,0.96612686,0.059393186,0.049425416,0.07373505
1.62,p,0.98214746,0.077876516,0.04498373,0.033986583
1.6300000000000001,p,0.9935122,0.096657366,0.037274048,0.01472348
1.6400000000000001,p,0.9968042,0.103048004,0.13353975,0.019469073
1.6500000000000001,p,0.98947906,0.0911414,0.3659098,0.114533454
1.6600000000000001,p,0.9395547,0.06287743,0.8305493,0.6312717
1.67,p,0.42458564,0.03302129,0.9610507,0.9571407
1.68,a,0.092592485,0.03282602,0.96643806,0.98869675
1.69,a,0.022792071,0.056180734,0.9651331,0.99129164
1.7,a,0.008143871,0.09733141,0.97450054,0.9906749
1.71,a,0.004701609,0.14582042,0.9825967,0.98649204
1.72,a,0.0027686502,0.20575023,0.98590547,0.9784381
1.73,a,0.001999356,0.21752036,0.98729855,0.9720191
1.74,a,0.002200288,0.2034453,0.99014854,0.970779
1.75,a,0.0028227,0.15885493,0.9909158,0.96738994
1.76,a,0.003197686,0.10892765,0.9889214,0.9538381
1.77,a,0.005919924,0.06789876,0.9792138,0.8833472
1.78,a,0.03512884,0.05909165,0.92100525,0.6077256
1.79,a,0.39925587,0.058369316,0.6490827,0.21510293
1.8,k,0.85730773,0.064003624,0.287754,0.08079163
1.81,k,0.9348311,0.058779564,0.16632795,0.072899275
1.82,k,0.95797235,0.06388989,0.104835935,0.0578016
1.83,k,0.96840966,0.06778132,0.071555816,0.04582268
1.84,k,0.9768294,0.07021536,0.05524959,0.035236396
1.85,k,0.9848445,0.07457806,0.04196981,0.024486376
1.86,k,0.9920833,0.077215604,0.0317865,0.015151263
1.87,k,0.99602836,0.09771687,0.026634533,0.009665596
1.8800000000000001,k,0.99725753,0.13464959,0.237478,0.029827163
1.8900000000000001,k,0.9952801,0.15006976,0.47173324,0.07672904
1.9000000000000001,k,0.99106383,0.1517484,0.51810366,0.12825872
