time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
1.42,a,0.8710138,0.056349184,0.87551653,0.4990679
1.43,a,0.4348121,0.028418057,0.9749727,0.8580606
1.44,a,0.12258587,0.024728276,0.9885393,0.954653
1.45,a,0.031147975,0.03858798,0.9908229,0.97824347
1.46,a,0.01115214,0.076917246,0.99210846,0.9777212
1.47,a,0.010097901,0.13410044,0.98969126,0.96130097
1.48,a,0.015058802,0.19363667,0.98562294,0.92677397
1.49,a,0.06263544,0.15317418,0.9711518,0.8638774
1.5,a,0.41343462,0.08433175,0.9234242,0.6949108
1.51,k,0.89440185,0.05958091,0.7520012,0.44725284
1.52,k,0.9530648,0.062968604,0.61733645,0.31499863
1.53,k,0.97594494,0.056046218,0.46301562,0.20286106
1.54,k,0.9872484,0.057488166,0.31593487,0.1077893
1.55,k,0.9954109,0.06414336,0.16208702,0.041952644
1.56,k,0.99806255,0.043797333,0.1167314,0.020624416
1.57,k,0.99664354,0.057513937,0.19318244,0.037450384
1.58,k,0.9844806,0.06990658,0.40752468,0.18004388
1.59,k,0.86716515,0.09108556,0.7346447,0.48598614
1.6,a,0.15476666,0.42543638,0.9302946,0.7815211
1.61,a,0.0258441,0.27565548,0.97634035,0.892947
1.62,a,0.011277478,0.19395702,0.9891025,0.9458083
1.6300000000000001,a,0.007823051,0.14580631,0.9905446,0.9639701
1.6400000000000001,a,0.0049587004,0.11237621,0.98820674,0.9619795
1.6500000000000001,a,0.0050292155,0.11917699,0.9797137,0.94311816
1.6600000000000001,p,0.12525684,0.3130495,0.9383348,0.8039576
1.67,p,0.8893839,0.3690749,0.7926239,0.4554666
1.68,p,0.9643498,0.2529404,0.5857728,0.28618297
1.69,p,0.98218834,0.26694632,0.44218558,0.14595239
1.7,p,0.9895939,0.22103049,0.14210387,0.044255853
1.71,p,0.99186325,0.18047442,0.034102276,0.017344618
1.72,p,0.98642313,0.20479219,0.14198746,0.07778381
1.73,p,0.97379786,0.17870346,0.6413382,0.26340723
1.74,p,0.91348374,0.14590718,0.9108563,0.7041254
1.75,p,0.59715945,0.099518284,0.9629003,0.92848635
